% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
505 0 +2.582777899e+07 +2.582789626e+07 +2.582789626e+07 -1.8781e+00 +7.4579e-01 -4.4235e+00 +7.5060e-01 +6.5617e-01 -6.6023e-01 +1.5314e+00 +5.5270e-01 +3.1055e+00 +5.1571e-04
511 0 +2.578035142e+07 +2.578046869e+07 +2.578046869e+07 -1.8883e+00 +7.5127e-01 -4.4227e+00 +7.5284e-01 +6.6410e-01 -6.7716e-01 +1.5359e+00 +5.5665e-01 +3.1319e+00 -2.3429e-02
512 0 +2.563395857e+07 +2.563407584e+07 +2.563407584e+07 -1.9159e+00 +7.6063e-01 -4.4611e+00 +7.6548e-01 +6.8032e-01 -7.0769e-01 +1.5585e+00 +5.6857e-01 +3.1728e+00 -3.8982e-02
517 0 +2.559993676e+07 +2.560005403e+07 +2.560005403e+07 -1.8644e+00 +7.3085e-01 -4.4066e+00 +7.5678e-01 +6.5385e-01 -6.6544e-01 +1.5352e+00 +5.5596e-01 +3.0313e+00 +4.6311e-02
518 0 +2.545954611e+07 +2.545966338e+07 +2.545966338e+07 -1.8457e+00 +7.1151e-01 -4.4156e+00 +7.6418e-01 +6.4342e-01 -6.4954e-01 +1.5414e+00 +5.5678e-01 +2.9319e+00 +1.3019e-01
522 0 +2.524268782e+07 +2.524280509e+07 +2.524280509e+07 -1.9356e+00 +7.6075e-01 -4.4560e+00 +7.8184e-01 +7.0251e-01 -7.6428e-01 +1.5811e+00 +5.8554e-01 +3.1757e+00 -5.5480e-02
526 0 +2.517934206e+07 +2.517945933e+07 +2.517945933e+07 -1.9434e+00 +7.5901e-01 -4.5004e+00 +7.9098e-01 +7.0275e-01 -7.6024e-01 +1.5965e+00 +5.9009e-01 +3.1590e+00 -1.6843e-02
527 0 +2.494042648e+07 +2.494054375e+07 +2.494054375e+07 -1.9669e+00 +7.5928e-01 -4.5564e+00 +8.1107e-01 +7.1626e-01 -7.8716e-01 +1.6286e+00 +6.0526e-01 +3.1513e+00 +1.5314e-02
530 0 +2.488722513e+07 +2.488734240e+07 +2.488734240e+07 -1.9423e+00 +7.5057e-01 -4.4752e+00 +7.9965e-01 +7.1171e-01 -7.9109e-01 +1.6048e+00 +5.9857e-01 +3.1219e+00 -8.9947e-03
531 0 +2.454016266e+07 +2.454027993e+07 +2.454027993e+07 -1.9555e+00 +7.4554e-01 -4.4823e+00 +8.1673e-01 +7.2741e-01 -8.3279e-01 +1.6279e+00 +6.1358e-01 +3.0965e+00 +5.9990e-03
536 0 +2.415228196e+07 +2.415239923e+07 +2.415239923e+07 -2.0073e+00 +7.5708e-01 -4.5523e+00 +8.4736e-01 +7.6130e-01 -9.0344e-01 +1.6786e+00 +6.4152e-01 +3.1433e+00 -3.9326e-03
541 0 +2.378569625e+07 +2.378581352e+07 +2.378581352e+07 -2.0444e+00 +7.4129e-01 -4.7176e+00 +8.9980e-01 +7.7706e-01 -9.3115e-01 +1.7594e+00 +6.7399e-01 +3.0364e+00 +1.6485e-01
544 0 +2.318856695e+07 +2.318868422e+07 +2.318868422e+07 -2.0419e+00 +7.2867e-01 -4.6423e+00 +9.1169e-01 +7.9728e-01 -9.9948e-01 +1.7676e+00 +6.8902e-01 +2.9867e+00 +1.4638e-01
549 0 +2.256466150e+07 +2.256477877e+07 +2.256477877e+07 -2.1552e+00 +7.3452e-01 -4.9279e+00 +1.0035e+00 +8.5635e-01 -1.1098e+00 +1.9177e+00 +7.5709e-01 +2.9689e+00 +2.9943e-01
552 0 +2.165365406e+07 +2.165377133e+07 +2.165377133e+07 -2.2176e+00 +7.4951e-01 -4.9311e+00 +1.0385e+00 +9.1379e-01 -1.2456e+00 +1.9700e+00 +7.9576e-01 +3.0473e+00 +2.1418e-01
556 0 +2.132164206e+07 +2.132175933e+07 +2.132175933e+07 -2.1777e+00 +7.2644e-01 -4.8321e+00 +1.0306e+00 +9.0479e-01 -1.2493e+00 +1.9467e+00 +7.9056e-01 +2.9478e+00 +2.3350e-01
557 0 +2.019620278e+07 +2.019632005e+07 +2.019632005e+07 -2.2443e+00 +7.1902e-01 -4.8893e+00 +1.0960e+00 +9.6866e-01 -1.4083e+00 +2.0403e+00 +8.4884e-01 +2.9035e+00 +2.6782e-01
562 0 +1.940319700e+07 +1.940331427e+07 +1.940331427e+07 -2.5100e+00 +7.3500e-01 -5.4357e+00 +1.3077e+00 +1.1319e+00 -1.7428e+00 +2.3783e+00 +1.0159e+00 +2.8966e+00 +5.1483e-01
564 0 +1.915272054e+07 +1.915283781e+07 +1.915283781e+07 -2.3726e+00 +7.2631e-01 -5.0965e+00 +1.1982e+00 +1.0596e+00 -1.6073e+00 +2.1991e+00 +9.3404e-01 +2.9095e+00 +3.4005e-01
565 0 +1.775643672e+07 +1.775655399e+07 +1.775655399e+07 -2.4813e+00 +7.2221e-01 -5.1808e+00 +1.2955e+00 +1.1612e+00 -1.8561e+00 +2.3398e+00 +1.0225e+00 +2.8798e+00 +3.6037e-01
570 0 +1.676842624e+07 +1.676854351e+07 +1.676854351e+07 -2.7408e+00 +6.8783e-01 -5.6665e+00 +1.5603e+00 +1.3596e+00 -2.3181e+00 +2.7361e+00 +1.2344e+00 +2.6308e+00 +7.3236e-01
574 0 +1.606923306e+07 +1.606935033e+07 +1.606935033e+07 -2.9725e+00 +7.0744e-01 -5.9319e+00 +1.7341e+00 +1.5406e+00 -2.7317e+00 +3.0022e+00 +1.3903e+00 +2.6973e+00 +7.4966e-01
576 0 +1.597247591e+07 +1.597259318e+07 +1.597259318e+07 -2.8947e+00 +7.0631e-01 -5.8100e+00 +1.6696e+00 +1.4839e+00 -2.6036e+00 +2.9031e+00 +1.3361e+00 +2.7049e+00 +6.9993e-01
577 0 +1.543695277e+07 +1.543707004e+07 +1.543707004e+07 -3.1459e+00 +6.9500e-01 -6.0885e+00 +1.8975e+00 +1.7024e+00 -3.1282e+00 +3.2384e+00 +1.5360e+00 +2.6097e+00 +8.2504e-01
578 0 +1.534886785e+07 +1.534898512e+07 +1.534898512e+07 -2.9041e+00 +6.9224e-01 -5.7578e+00 +1.6936e+00 +1.5131e+00 -2.6923e+00 +2.9293e+00 +1.3603e+00 +2.6463e+00 +6.9687e-01
579 0 +1.460176045e+07 +1.460187772e+07 +1.460187772e+07 -3.1011e+00 +6.7086e-01 -5.9188e+00 +1.8865e+00 +1.7037e+00 -3.1671e+00 +3.2048e+00 +1.5325e+00 +2.5212e+00 +7.8789e-01
584 0 +1.415840150e+07 +1.415851877e+07 +1.415851877e+07 -3.0706e+00 +6.7868e-01 -5.7916e+00 +1.8492e+00 +1.6921e+00 -3.1494e+00 +3.1461e+00 +1.5100e+00 +2.5811e+00 +6.7471e-01
585 0 +1.381065249e+07 +1.381076976e+07 +1.381076976e+07 -3.1389e+00 +6.5885e-01 -5.6773e+00 +1.9280e+00 +1.8001e+00 -3.4489e+00 +3.2434e+00 +1.5940e+00 +2.5068e+00 +6.0716e-01
592 0 +1.373831867e+07 +1.373843594e+07 +1.373843594e+07 -3.2123e+00 +7.0389e-01 -5.8240e+00 +1.9389e+00 +1.8225e+00 -3.4597e+00 +3.2797e+00 +1.6042e+00 +2.7085e+00 +5.3381e-01
593 0 +1.366213284e+07 +1.366225011e+07 +1.366225011e+07 -3.2000e+00 +7.2715e-01 -5.6174e+00 +1.8983e+00 +1.8381e+00 -3.5111e+00 +3.2141e+00 +1.5891e+00 +2.8615e+00 +2.9025e-01
888 0 +1.359985279e+07 +1.359997006e+07 +1.359997006e+07 -3.2479e+00 +7.3979e-01 -5.7483e+00 +1.9285e+00 +1.8572e+00 -3.5345e+00 +3.2673e+00 +1.6086e+00 +2.8995e+00 +3.2790e-01
990 0 +1.349287565e+07 +1.349299292e+07 +1.349299292e+07 -3.0731e+00 +7.2306e-01 -5.5627e+00 +1.9238e+00 +1.8023e+00 -3.3853e+00 +3.1911e+00 +1.5093e+00 +2.6984e+00 +2.9721e-01
993 0 +1.348120297e+07 +1.348132024e+07 +1.348132024e+07 -3.0999e+00 +7.2834e-01 -5.5998e+00 +1.9272e+00 +1.8112e+00 -3.4046e+00 +3.2053e+00 +1.5222e+00 +2.7347e+00 +2.9834e-01
1005 0 +1.339914391e+07 +1.339926118e+07 +1.339926118e+07 -3.0632e+00 +7.4086e-01 -5.5797e+00 +1.9574e+00 +1.8203e+00 -3.3956e+00 +3.2170e+00 +1.4928e+00 +2.7130e+00 +2.3883e-01
1020 0 +1.329829962e+07 +1.329841689e+07 +1.329841689e+07 -3.0223e+00 +7.5964e-01 -5.5692e+00 +2.0079e+00 +1.8403e+00 -3.3984e+00 +3.2462e+00 +1.4582e+00 +2.6854e+00 +1.5984e-01
1029 0 +1.317797083e+07 +1.317808810e+07 +1.317808810e+07 -3.0127e+00 +7.9076e-01 -5.6096e+00 +2.0730e+00 +1.8776e+00 -3.4301e+00 +3.3013e+00 +1.4351e+00 +2.7095e+00 +6.2337e-02
1037 0 +1.307213183e+07 +1.307224910e+07 +1.307224910e+07 -2.8979e+00 +8.4309e-01 -5.6048e+00 +2.1934e+00 +1.9137e+00 -3.3922e+00 +3.3643e+00 +1.3328e+00 +2.6510e+00 -1.3162e-01
1047 0 +1.299277162e+07 +1.299288889e+07 +1.299288889e+07 -3.0130e+00 +9.1240e-01 -5.8116e+00 +2.3327e+00 +2.0365e+00 -3.5916e+00 +3.5387e+00 +1.3693e+00 +2.8286e+00 -2.9633e-01
1180 0 +1.289888564e+07 +1.289900291e+07 +1.289900291e+07 -2.9665e+00 +8.9886e-01 -5.8651e+00 +2.3154e+00 +1.9871e+00 -3.4662e+00 +3.5129e+00 +1.3388e+00 +2.7443e+00 -1.8129e-01
1557 0 +1.288239040e+07 +1.288250767e+07 +1.288250767e+07 -2.9930e+00 +8.8178e-01 -5.8769e+00 +2.3429e+00 +2.0131e+00 -3.5476e+00 +3.5532e+00 +1.3714e+00 +2.7033e+00 -1.5036e-01
1651 0 +1.279926545e+07 +1.279938272e+07 +1.279938272e+07 -2.9328e+00 +7.5423e-01 -5.7477e+00 +2.2901e+00 +1.9511e+00 -3.5530e+00 +3.4875e+00 +1.3984e+00 +2.6195e+00 -7.8948e-02
1679 0 +1.269324565e+07 +1.269336292e+07 +1.269336292e+07 -2.8885e+00 +5.4462e-01 -5.6575e+00 +2.2111e+00 +1.8569e+00 -3.5844e+00 +3.4110e+00 +1.4661e+00 +2.6163e+00 +2.0269e-02
1697 0 +1.258681294e+07 +1.258693021e+07 +1.258693021e+07 -2.8561e+00 +4.8294e-01 -5.6900e+00 +2.1781e+00 +1.8011e+00 -3.5166e+00 +3.3729e+00 +1.4603e+00 +2.6813e+00 +3.1377e-02
1710 0 +1.249748246e+07 +1.249759973e+07 +1.249759973e+07 -2.7832e+00 +3.4292e-01 -5.6790e+00 +2.1774e+00 +1.7426e+00 -3.5174e+00 +3.3549e+00 +1.4686e+00 +2.7089e+00 +1.0679e-02
1733 0 +1.239727432e+07 +1.239739159e+07 +1.239739159e+07 -2.5965e+00 +2.3875e-01 -5.6564e+00 +2.2716e+00 +1.7017e+00 -3.4619e+00 +3.3775e+00 +1.3819e+00 +2.6824e+00 -1.7214e-01
2000 0 +1.235731069e+07 +1.235742796e+07 +1.235742796e+07 -2.6808e+00 +2.9927e-01 -5.7526e+00 +2.3599e+00 +1.7950e+00 -3.6134e+00 +3.4903e+00 +1.4118e+00 +2.7571e+00 -2.6553e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.264328240e+08 +1.264329019e+08 +1.264329019e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.264252498e+08 +1.264253277e+08 +1.264253277e+08 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +1.263969045e+08 +1.263969824e+08 +1.263969824e+08 -9.9533e-05 +2.4261e-04 +2.4261e-04 +5.0112e-06 +7.7611e-05 +2.4261e-04 +4.4611e-05 -3.7325e-04 +2.4261e-04 -3.3239e-04
40 0 +1.262919434e+08 +1.262920213e+08 +1.262920213e+08 -3.4511e-04 +7.9404e-04 +6.0567e-04 +3.2596e-04 +2.4028e-04 +9.7137e-04 +5.4319e-04 -2.1180e-03 +4.3805e-05 -3.7647e-04
50 0 +1.261882806e+08 +1.261883585e+08 +1.261883585e+08 -1.0721e-04 +1.7387e-03 +1.0785e-03 +1.6108e-04 +1.8543e-04 +1.7035e-03 +1.0414e-03 -4.0116e-03 -7.7638e-05 -9.0056e-04
58 0 +1.260501541e+08 +1.260502320e+08 +1.260502320e+08 -3.5880e-04 +2.9112e-03 +1.6928e-03 +2.4422e-04 +1.7810e-04 +2.3614e-03 +1.7729e-03 -6.6778e-03 -4.7960e-04 -1.2653e-03
63 0 +1.259180050e+08 +1.259180829e+08 +1.259180829e+08 -6.9372e-04 +3.9585e-03 +2.2599e-03 +6.7276e-04 +3.9686e-04 +3.5228e-03 +2.4157e-03 -8.3536e-03 -6.1124e-04 -1.9518e-03
68 0 +1.257611552e+08 +1.257612331e+08 +1.257612331e+08 -9.3901e-04 +5.0828e-03 +3.1334e-03 +1.2936e-03 +4.8772e-04 +4.2187e-03 +3.5249e-03 -1.1829e-02 -1.7469e-03 -2.0818e-03
73 0 +1.255737252e+08 +1.255738031e+08 +1.255738031e+08 -7.9634e-04 +6.9114e-03 +3.9130e-03 +1.0077e-03 +6.6322e-04 +5.7100e-03 +3.8169e-03 -1.4869e-02 -2.0906e-03 -2.6160e-03
78 0 +1.253016078e+08 +1.253016857e+08 +1.253016857e+08 -1.4704e-03 +8.6148e-03 +5.1304e-03 +1.4156e-03 +7.2427e-04 +7.5919e-03 +5.9347e-03 -1.9418e-02 -2.5157e-03 -3.7364e-03
82 0 +1.252653721e+08 +1.252654500e+08 +1.252654500e+08 -1.5206e-03 +9.4568e-03 +5.3050e-03 +1.7996e-03 +7.5325e-04 +7.8312e-03 +5.8756e-03 -2.0170e-02 -3.3224e-03 -3.6602e-03
83 0 +1.249865617e+08 +1.249866396e+08 +1.249866396e+08 -2.0954e-03 +1.1920e-02 +6.5697e-03 +2.3446e-03 +9.5375e-04 +9.8325e-03 +7.2880e-03 -2.4933e-02 -4.5907e-03 -4.3323e-03
88 0 +1.245973796e+08 +1.245974575e+08 +1.245974575e+08 -2.4511e-03 +1.5047e-02 +8.3355e-03 +2.1221e-03 +1.1836e-03 +1.1888e-02 +9.0100e-03 -3.2109e-02 -4.8827e-03 -5.6218e-03
92 0 +1.241786425e+08 +1.241787204e+08 +1.241787204e+08 -2.9122e-03 +1.8320e-02 +1.0385e-02 +2.9732e-03 +1.8032e-03 +1.5205e-02 +1.1529e-02 -3.9587e-02 -7.0975e-03 -6.7665e-03
96 0 +1.235227165e+08 +1.235227944e+08 +1.235227944e+08 -3.9112e-03 +2.4745e-02 +1.3484e-02 +4.3382e-03 +2.1538e-03 +1.9558e-02 +1.4107e-02 -5.1155e-02 -9.5217e-03 -8.7443e-03
100 0 +1.233825238e+08 +1.233826017e+08 +1.233826017e+08 -4.1728e-03 +2.5004e-02 +1.4030e-02 +3.8909e-03 +2.2158e-03 +2.0397e-02 +1.5327e-02 -5.3673e-02 -8.8720e-03 -9.3440e-03
101 0 +1.225929498e+08 +1.225930277e+08 +1.225930277e+08 -5.2115e-03 +3.1546e-02 +1.7760e-02 +4.6640e-03 +2.8468e-03 +2.5679e-02 +1.9347e-02 -6.8044e-02 -1.1013e-02 -1.1850e-02
106 0 +1.216445728e+08 +1.216446507e+08 +1.216446507e+08 -6.5863e-03 +4.0611e-02 +2.2521e-02 +6.4580e-03 +3.3424e-03 +3.2336e-02 +2.4455e-02 -8.6135e-02 -1.6615e-02 -1.3696e-02
110 0 +1.213986068e+08 +1.213986847e+08 +1.213986847e+08 -6.9345e-03 +4.3040e-02 +2.3545e-02 +6.4366e-03 +3.7927e-03 +3.4322e-02 +2.5141e-02 -8.9823e-02 -1.6458e-02 -1.5247e-02
111 0 +1.202139707e+08 +1.202140486e+08 +1.202140486e+08 -8.4121e-03 +5.3900e-02 +2.9337e-02 +7.6846e-03 +4.7277e-03 +4.2792e-02 +3.1064e-02 -1.1184e-01 -2.0511e-02 -1.9145e-02
115 0 +1.199386196e+08 +1.199386975e+08 +1.199386975e+08 -9.1012e-03 +5.5570e-02 +3.0744e-02 +8.8103e-03 +4.8391e-03 +4.4415e-02 +3.3380e-02 -1.1760e-01 -2.1644e-02 -1.9692e-02
116 0 +1.184470630e+08 +1.184471409e+08 +1.184471409e+08 -1.1207e-02 +6.9009e-02 +3.8250e-02 +1.1059e-02 +5.9107e-03 +5.5066e-02 +4.1695e-02 -1.4636e-01 -2.6960e-02 -2.4620e-02
120 0 +1.182621058e+08 +1.182621837e+08 +1.182621837e+08 -1.1200e-02 +7.1061e-02 +3.9349e-02 +1.0556e-02 +6.3850e-03 +5.6468e-02 +4.2132e-02 -1.5015e-01 -2.8337e-02 -2.4658e-02
121 0 +1.165181086e+08 +1.165181865e+08 +1.165181865e+08 -1.3439e-02 +8.7271e-02 +4.8485e-02 +1.2692e-02 +7.9620e-03 +6.9317e-02 +5.1816e-02 -1.8484e-01 -3.5133e-02 -3.0275e-02
125 0 +1.161310466e+08 +1.161311245e+08 +1.161311245e+08 -1.4061e-02 +9.1776e-02 +5.0327e-02 +1.3782e-02 +7.8928e-03 +7.2236e-02 +5.3303e-02 -1.9220e-01 -3.6384e-02 -3.1857e-02
126 0 +1.140448253e+08 +1.140449032e+08 +1.140449032e+08 -1.6798e-02 +1.1254e-01 +6.1574e-02 +1.6963e-02 +9.5663e-03 +8.8101e-02 +6.4726e-02 -2.3497e-01 -4.4874e-02 -3.8982e-02
129 0 +1.139630660e+08 +1.139631439e+08 +1.139631439e+08 -1.7527e-02 +1.1240e-01 +6.1932e-02 +1.7075e-02 +9.8025e-03 +8.9219e-02 +6.6281e-02 -2.3601e-01 -4.5297e-02 -3.9051e-02
130 0 +1.114121898e+08 +1.114122677e+08 +1.114122677e+08 -2.1402e-02 +1.3808e-01 +7.6126e-02 +2.1148e-02 +1.2084e-02 +1.0984e-01 +8.1467e-02 -2.8958e-01 -5.6233e-02 -4.7964e-02
133 0 +1.110747057e+08 +1.110747836e+08 +1.110747836e+08 -2.1420e-02 +1.4186e-01 +7.7954e-02 +2.0239e-02 +1.2457e-02 +1.1182e-01 +8.2574e-02 -2.9750e-01 -5.6776e-02 -4.8965e-02
134 0 +1.076753110e+08 +1.076753889e+08 +1.076753889e+08 -2.6527e-02 +1.7828e-01 +9.7806e-02 +2.4828e-02 +1.5730e-02 +1.4020e-01 +1.0301e-01 -3.7307e-01 -7.1684e-02 -6.1138e-02
138 0 +1.068418802e+08 +1.068419581e+08 +1.068419581e+08 -2.8260e-02 +1.8727e-01 +1.0277e-01 +2.7853e-02 +1.5918e-02 +1.4725e-01 +1.0913e-01 -3.9210e-01 -7.4958e-02 -6.5148e-02
139 0 +1.025108101e+08 +1.025108880e+08 +1.025108880e+08 -3.5671e-02 +2.3727e-01 +1.2991e-01 +3.5433e-02 +1.9897e-02 +1.8622e-01 +1.3778e-01 -4.9573e-01 -9.4870e-02 -8.2585e-02
143 0 +1.024278587e+08 +1.024279366e+08 +1.024279366e+08 -3.5550e-02 +2.3848e-01 +1.3080e-01 +3.5303e-02 +2.0792e-02 +1.8749e-01 +1.3838e-01 -4.9836e-01 -9.7604e-02 -8.1963e-02
144 0 +9.779029824e+07 +9.779037613e+07 +9.779037613e+07 -4.4049e-02 +2.9694e-01 +1.6250e-01 +4.4111e-02 +2.5920e-02 +2.3300e-01 +1.7154e-01 -6.1900e-01 -1.2267e-01 -1.0137e-01
148 0 +9.650315117e+07 +9.650322906e+07 +9.650322906e+07 -4.6265e-02 +3.1316e-01 +1.7159e-01 +4.5520e-02 +2.7346e-02 +2.4607e-01 +1.8073e-01 -6.5361e-01 -1.2664e-01 -1.0814e-01
149 0 +9.100342348e+07 +9.100350137e+07 +9.100350137e+07 -5.7581e-02 +3.9092e-01 +2.1387e-01 +5.6627e-02 +3.4273e-02 +3.0701e-01 +2.2475e-01 -8.1451e-01 -1.5787e-01 -1.3497e-01
153 0 +8.992328899e+07 +8.992336688e+07 +8.992336688e+07 -6.0505e-02 +4.0682e-01 +2.2288e-01 +5.9746e-02 +3.5056e-02 +3.1918e-01 +2.3540e-01 -8.4943e-01 -1.6600e-01 -1.3958e-01
154 0 +8.389436455e+07 +8.389444244e+07 +8.389444244e+07 -7.5354e-02 +5.0533e-01 +2.7671e-01 +7.4381e-02 +4.3458e-02 +3.9611e-01 +2.9232e-01 -1.0549e+00 -2.0684e-01 -1.7273e-01
158 0 +8.315224399e+07 +8.315232188e+07 +8.315232188e+07 -7.6806e-02 +5.1965e-01 +2.8393e-01 +7.6732e-02 +4.4899e-02 +4.0793e-01 +2.9922e-01 -1.0812e+00 -2.1311e-01 -1.7803e-01
159 0 +7.701338877e+07 +7.701346666e+07 +7.701346666e+07 -9.4662e-02 +6.3941e-01 +3.4898e-01 +9.4966e-02 +5.5216e-02 +5.0218e-01 +3.6783e-01 -1.3286e+00 -2.6310e-01 -2.1868e-01
163 0 +7.581044279e+07 +7.581052068e+07 +7.581052068e+07 -9.7970e-02 +6.6584e-01 +3.6320e-01 +9.6501e-02 +5.7794e-02 +5.2119e-01 +3.8130e-01 -1.3836e+00 -2.7241e-01 -2.2716e-01
164 0 +6.974981358e+07 +6.974989147e+07 +6.974989147e+07 -1.1960e-01 +8.1385e-01 +4.4333e-01 +1.1712e-01 +7.0803e-02 +6.3642e-01 +4.6466e-01 -1.6891e+00 -3.3336e-01 -2.7665e-01
167 0 +6.955611819e+07 +6.955619608e+07 +6.955619608e+07 -1.2079e-01 +8.1674e-01 +4.4633e-01 +1.1941e-01 +7.1151e-02 +6.4081e-01 +4.7025e-01 -1.7001e+00 -3.3521e-01 -2.7912e-01
168 0 +6.350094251e+07 +6.350102040e+07 +6.350102040e+07 -1.4851e-01 +1.0022e+00 +5.4782e-01 +1.4635e-01 +8.7662e-02 +7.8695e-01 +5.7773e-01 -2.0867e+00 -4.1183e-01 -3.4236e-01
171 0 +6.278063925e+07 +6.278071714e+07 +6.278071714e+07 -1.5166e-01 +1.0311e+00 +5.6207e-01 +1.5101e-01 +8.9608e-02 +8.0805e-01 +5.9023e-01 -2.1401e+00 -4.2307e-01 -3.5228e-01
172 0 +5.678441663e+07 +5.678449452e+07 +5.678449452e+07 -1.8981e-01 +1.2940e+00 +7.0476e-01 +1.8933e-01 +1.1268e-01 +1.0140e+00 +7.3919e-01 -2.6827e+00 -5.3119e-01 -4.4206e-01
176 0 +5.560787165e+07 +5.560794954e+07 +5.560794954e+07 -1.9999e-01 +1.3570e+00 +7.3979e-01 +1.9736e-01 +1.1805e-01 +1.0620e+00 +7.7684e-01 -2.8185e+00 -5.5723e-01 -4.6176e-01
177 0 +5.077789341e+07 +5.077797130e+07 +5.077797130e+07 -2.5266e-01 +1.7157e+00 +9.3519e-01 +2.4856e-01 +1.4946e-01 +1.3420e+00 +9.8134e-01 -3.5634e+00 -7.0429e-01 -5.8329e-01
182 0 +4.822022647e+07 +4.822030436e+07 +4.822030436e+07 -3.1489e-01 +2.1409e+00 +1.1671e+00 +3.1074e-01 +1.8789e-01 +1.6782e+00 +1.2247e+00 -4.4424e+00 -8.8373e-01 -7.2707e-01
186 0 +4.804602864e+07 +4.804610653e+07 +4.804610653e+07 -3.3326e-01 +2.2650e+00 +1.2340e+00 +3.2843e-01 +1.9778e-01 +1.7746e+00 +1.2950e+00 -4.6992e+00 -9.3018e-01 -7.7142e-01
377 0 +4.799855901e+07 +4.799863690e+07 +4.799863690e+07 -3.3774e-01 +2.2871e+00 +1.2467e+00 +3.2805e-01 +1.9764e-01 +1.7925e+00 +1.3102e+00 -4.7521e+00 -9.2902e-01 -7.8271e-01
404 0 +4.786685097e+07 +4.786692886e+07 +4.786692886e+07 -3.4221e-01 +2.2905e+00 +1.2508e+00 +3.1702e-01 +1.9130e-01 +1.7978e+00 +1.3206e+00 -4.7824e+00 -8.9750e-01 -7.9627e-01
409 0 +4.782432679e+07 +4.782440468e+07 +4.782440468e+07 -3.4233e-01 +2.2833e+00 +1.2476e+00 +3.1245e-01 +1.8864e-01 +1.7931e+00 +1.3191e+00 -4.7745e+00 -8.8424e-01 -7.9785e-01
414 0 +4.776679883e+07 +4.776687672e+07 +4.776687672e+07 -3.4355e-01 +2.2797e+00 +1.2466e+00 +3.0719e-01 +1.8549e-01 +1.7913e+00 +1.3208e+00 -4.7770e+00 -8.6903e-01 -8.0171e-01
419 0 +4.768686718e+07 +4.768694507e+07 +4.768694507e+07 -3.4736e-01 +2.2870e+00 +1.2521e+00 +3.0074e-01 +1.8169e-01 +1.7988e+00 +1.3309e+00 -4.8080e+00 -8.5022e-01 -8.1249e-01
424 0 +4.759785724e+07 +4.759793513e+07 +4.759793513e+07 -3.4607e-01 +2.2612e+00 +1.2394e+00 +2.9034e-01 +1.7530e-01 +1.7798e+00 +1.3215e+00 -4.7688e+00 -8.1989e-01 -8.1097e-01
431 0 +4.749506800e+07 +4.749514589e+07 +4.749514589e+07 -3.4984e-01 +2.2640e+00 +1.2429e+00 +2.8087e-01 +1.6990e-01 +1.7846e+00 +1.3304e+00 -4.7943e+00 -7.9259e-01 -8.2296e-01
432 0 +4.736624788e+07 +4.736632577e+07 +4.736632577e+07 -3.5299e-01 +2.2562e+00 +1.2411e+00 +2.6770e-01 +1.6211e-01 +1.7812e+00 +1.3353e+00 -4.8030e+00 -7.5437e-01 -8.3358e-01
437 0 +4.720134777e+07 +4.720142566e+07 +4.720142566e+07 -3.5108e-01 +2.2051e+00 +1.2164e+00 +2.4495e-01 +1.4836e-01 +1.7444e+00 +1.3181e+00 -4.7293e+00 -6.8813e-01 -8.3320e-01
441 0 +4.714922522e+07 +4.714930311e+07 +4.714930311e+07 -3.5513e-01 +2.2200e+00 +1.2257e+00 +2.4188e-01 +1.4671e-01 +1.7577e+00 +1.3308e+00 -4.7711e+00 -6.7923e-01 -8.4424e-01
442 0 +4.694548260e+07 +4.694556049e+07 +4.694556049e+07 -3.5965e-01 +2.1994e+00 +1.2188e+00 +2.1765e-01 +1.3242e-01 +1.7467e+00 +1.3355e+00 -4.7723e+00 -6.0889e-01 -8.6088e-01
447 0 +4.672017486e+07 +4.672025275e+07 +4.672025275e+07 -3.6305e-01 +2.1614e+00 +1.2031e+00 +1.8771e-01 +1.1439e-01 +1.7220e+00 +1.3330e+00 -4.7450e+00 -5.2223e-01 -8.7431e-01
451 0 +4.666991800e+07 +4.666999589e+07 +4.666999589e+07 -3.6316e-01 +2.1468e+00 +1.1964e+00 +1.7924e-01 +1.0932e-01 +1.7121e+00 +1.3296e+00 -4.7278e+00 -4.9728e-01 -8.7673e-01
452 0 +4.642068957e+07 +4.642076746e+07 +4.642076746e+07 -3.6887e-01 +2.1068e+00 +1.1811e+00 +1.4118e-01 +8.6687e-02 +1.6881e+00 +1.3317e+00 -4.7117e+00 -3.8681e-01 -8.9872e-01
456 0 +4.638768444e+07 +4.638776233e+07 +4.638776233e+07 -3.6835e-01 +2.0896e+00 +1.1730e+00 +1.3288e-01 +8.1845e-02 +1.6763e+00 +1.3264e+00 -4.6879e+00 -3.6284e-01 -8.9951e-01
